     Created from separation_var program

         Parameter: 

 Bi =         74.3
 Fo =          0.5

   Coordinate step:   41
         Time step: 1596

 ------------------------------
                      0.0000000      0.0001250      0.0002500      0.0003750      0.0005000      0.0006250      0.0007500      0.0008750      0.0010000      0.0011250      0.0012500      0.0013750      0.0015000      0.0016250      0.0017500      0.0018750      0.0020000      0.0021250      0.0022500      0.0023750      0.0025000      0.0026250      0.0027500      0.0028750      0.0030000      0.0031250      0.0032500      0.0033750      0.0035000      0.0036250      0.0037500      0.0038750      0.0040000      0.0041250      0.0042500      0.0043750      0.0045000      0.0046250      0.0047500      0.0048750      0.0050000

  501      8.8683752 |      31.8214881     31.8214881     31.8892513     32.1222767     32.3262610     32.7914460     33.1336889     33.8292411     34.3129838     35.2360680     35.8655309     37.0121075     37.7921868     39.1568193     40.0927190     41.6683684     42.7651813     44.5430069     45.8052629     47.7744496     49.2056507     51.3532822     52.9554454     55.2664410     57.0396699     59.4967977     61.4389053     64.0228818     66.1290817     68.8187609     71.0814458     73.8540971     76.2627170     79.0943839     81.6354320     84.5013592     87.1584711     90.0335828     92.7877457     95.6471550     98.4770188
  502      8.8861119 |      31.8554713     31.8554713     31.9721303     32.1077126     32.4572531     32.7297905     33.3108735     33.7230186     34.5333136     35.0888169     36.1248634     36.8283091     38.0853402     38.9418098     40.4135534     41.4282319     43.1067092     44.2844488     46.1597886     47.5046498     49.5649406     51.0797298     53.3109248     54.9967510     57.3826452     59.2385151     61.7608026     63.7832768     66.4216965     68.6046233     71.3371940     73.6715354     76.4748751     78.9486385     81.7983589     84.3966383     87.2677980     89.9729270     92.8405268     95.6323379     98.4718345
  503      8.9038487 |      31.9139758     31.9139758     31.9816203     32.2150126     32.4186360     32.8845261     33.2261512     33.9226908     34.4055356     35.3298093     35.9580641     37.1059322     37.8844586     39.2503697     40.1843352     41.7611270     42.8555892     44.6342953     45.8937536     47.8634378     49.2913716     51.4390073     53.0374223     55.3478351     57.1168380     59.5727235     61.5101462     64.0921735     66.1932668     68.8802697     71.1374820     73.9067380     76.3095926     79.1371809     81.6722613     84.5334878     87.1845336     90.0544061     92.8025188     95.6562522     98.4802017
  504      8.9215854 |      31.9478995     31.9478995     32.0647428     32.2000835     32.5501628     32.8222072     33.4041408     33.8155228     34.6269122     35.1813558     36.2186502     36.9207073     38.1790321     39.0337490     40.5067126     41.5192387     43.1987375     44.3738925     46.2499319     47.5917499     49.6523021     51.1635731     53.3944892     55.0763180     57.4613097     59.3127144     61.8334154     63.8509851     66.4871005     68.6647297     71.3942719     73.7229877     76.5225966     78.9904882     81.8358236     84.4280822     87.2942752     89.9933436     92.8554876     95.6413156     98.4749756
  505      8.9393222 |      32.0064964     32.0064964     32.0740193     32.3077749     32.5110283     32.9776166     33.3186092     34.0161265     34.4980539     35.4235055     36.0505287     37.1996755     37.9766227     39.3437997     40.2758032     41.8537255     42.9458091     44.7253860     45.9820199     47.9521951     49.3768376     51.5244751     53.1191219     55.4289542     57.1937158     59.6483665     61.5810951     64.1611858     66.2571697     68.9415141     71.1932574     73.9591406     76.3562403     79.1797762     81.7089056     84.5654603     87.2104622     90.0751260     92.8172151     95.6653034     98.4833685
  506      8.9570589 |      32.0403591     32.0403591     32.1573850     32.2924780     32.6430908     32.9146304     33.4974064     33.9080082     34.7204813     35.2738437     36.3123737     37.0130174     38.2726230     39.1255602     40.5997315     41.6100774     43.2905870     44.4631301     46.3398609     47.6786104     49.7394196     51.2471503     53.4777875     55.1556013     57.5396952     59.3866226     61.9057472     63.9184062     66.5522325     68.7245647     71.4510986     73.7741957     76.5700981     79.0321313     81.8731094     84.4593665     87.3206226     90.0136548     92.8703737     95.6502468     98.4781005
  507      8.9747957 |      32.0990476     32.0990476     32.1664457     32.4005612     32.6034356     33.0707154     33.4110610     34.1095466     34.5905372     35.5171552     36.1429237     37.2933368     38.0686788     39.4371091     40.3671231     41.9461645     43.0358418     44.8162803     46.0700633     48.0407233     49.4620507     51.6096879     53.2005465     55.5098007     57.2703062     59.7237295     61.6517547     64.2299216     66.3207932     69.0024968     71.2487750     74.0113075     76.4026627     79.2221722     81.7453669     84.5972785     87.2362583     90.0957437     92.8318355     95.6743091     98.4865195
  508      8.9925324 |      32.1328478     32.1328478     32.2500545     32.3848938     32.7360349     33.0070579     33.5906683     34.0004729     34.8140194     35.3662792     36.4060330     37.1052387     38.3661126     39.2172433     40.6926104     41.7007484     43.3822585     44.5521625     46.4295771     47.7652330     49.8262951     51.3304635     53.5608219     55.2346032     57.6178045     59.4602423     61.9778007     63.9855430     66.6170955     68.7841310     71.5076766     73.8251621     76.6173821     79.0735703     81.9102184     84.4904932     87.3468419     90.0338618     92.8851860     95.6591321     98.4812093
  509      9.0102692 |      32.1916269     32.1916269     32.2588972     32.4933692     32.6958557     33.1638205     33.5035047     34.2029494     34.6829841     35.6107574     36.2352481     37.3869153     38.1606264     39.5302978     40.4582950     42.0384445     43.1256880     44.9069791     46.1578851     48.1290242     49.5470129     51.6946478     53.2816985     55.5903773     57.3466116     59.7988153     61.7221279     64.2983838     66.3841402     69.0632208     71.3040374     74.0632414     76.4488622     79.2643710     81.7816472     84.6289443     87.2619235     90.1162604     92.8463809     95.6832698     98.4896547
  510      9.0280059 |      32.2253630     32.2253630     32.3427489     32.4773285     32.8289930     33.0994877     33.6839246     34.0929153     34.9075251     35.4586612     36.4996271     37.1973703     38.4595005     39.3087982     40.7853494     41.7912521     43.4737529     44.6409910     46.5190820     47.8516193     49.9129305     51.4135148     53.6435950     55.3133264     57.6956403     59.5335764     62.0495790     64.0523983     66.6816923     68.8434314     71.5640087     73.8758894     76.6644510     79.1148073     81.9471526     84.5214639     87.3729344     90.0539659     92.8999253     95.6679720     98.4843022
  511      9.0457427 |      32.2842320     32.2842320     32.3513715     32.5861966     32.7882863     33.2569297     33.5959383     34.2963333     34.7753930     35.7043108     36.3275009     37.4804104     38.2524650     39.6233658     40.5493192     42.1305661     43.2153487     44.9974837     46.2454868     48.2170994     49.6317259     51.7793570     53.3625801     55.6706865     57.4226348     59.8736267     61.7922176     64.3665754     66.4472135     69.1236888     71.3590474     74.1149449     76.4948411     79.3063748     81.8177485     84.6604592     87.2874592     90.1366772     92.8608521     95.6921862     98.4927743
  512      9.0634794 |      32.3179025     32.3179025     32.4354658     32.5697798     32.9219630     33.1919179     33.7771736     34.1853337     35.0009968     35.5509884     36.5931552     37.2894116     38.5527864     39.4002246     40.8779489     41.8815892     43.5650709     44.7296165     46.6083770     47.9377709     49.9993277     51.4963064     53.7261091     55.3917732     57.7732052     59.6066276     62.1210847     64.1189750     66.7460258     68.9024688     71.6200976     73.9263802     76.7113073     79.1558446     81.9839140     84.5522803     87.3989015     90.0739681     92.9145924     95.6767671     98.4873795
  513      9.0812162 |      32.3768605     32.3768605     32.4438663     32.6790412     32.8807255     33.3500412     33.6883601     34.3896965     34.8677625     35.7978143     36.4196811     37.5738215     38.3441942     39.7163131     40.6401958     42.2225297     43.3048245     45.0877953     46.3328697     48.3049506     49.7161918     51.8638177     53.4431936     55.7507308     57.4983784     59.9481665     61.8620264     64.4344990     66.5100159     69.1839035     71.4138075     74.1664204     76.5406018     79.3481860     81.8536729     84.6918252     87.3128669     90.1569953     92.8752499     95.7010586     98.4958786
  514      9.0989529 |      32.4104639     32.4104639     32.5282031     32.6622457     33.0149427     33.2843463     33.8704134     34.2777264     35.0944334     35.6432595     36.6866163     37.3813620     38.6459699     39.4915227     40.9704091     41.9717601     43.6562135     44.8180402     46.6974635     48.0236894     50.0854887     51.5788403     53.8083665     55.4699461     57.8505019     59.6793985     62.1923207     64.1852757     66.8100988     68.9612457     71.6759460     73.9766370     76.7579533     79.1966842     82.0205046     84.5829442     87.4247449     90.0938696     92.9291883     95.6855178     98.4904412
  515      9.1166897 |      32.4695101     32.4695101     32.5363792     32.7719009     32.9731711     33.4431530     33.7807682     34.4830375     34.9600911     35.8912666     36.5117879     37.6671479     38.4358138     39.8091395     40.7309251     42.3143360     43.3941162     45.1779149     46.4200350     48.3925795     49.8004122     51.9480319     53.5235413     55.8305127     57.5738448     60.0224373     61.9315572     64.5021576     66.5725502     69.2438678     71.4683203     74.2176706     76.5861467     79.3898066     81.8894221     84.7230438     87.3381479     90.1772159     92.8895752     95.7098876     98.4989678
  516      9.1344264 |      32.5030450     32.5030450     32.6209585     32.7547238     33.1079300     33.3767711     33.9636422     34.3700919     35.1878332     35.7354735     36.7800095     37.4732208     38.7390507     39.5826921     41.0627302     42.0617652     43.7471815     44.9062631     46.7863428     48.1093765     50.1714154     51.6611186     53.8903695     55.5478476     57.9275329     59.7518918     62.2632897     64.2513034     66.8739141     69.0197650     71.7315566     74.0266622     76.8043914     79.2373283     82.0569262     84.6134572     87.4504658     90.1136715     92.9437137     95.6942246     98.4934876
  517      9.1521632 |      32.5621786     32.5621786     32.6289081     32.8647734     33.0656209     33.5362632     33.8731608     34.5763547     35.0523775     35.9846667     36.6038202     37.7603891     38.5273231     39.9018450     40.8215071     42.4059854     43.4832246     45.2678437     46.5069842     48.4799876     49.8843890     52.0320017     53.6036254     55.9100345     57.6490367     60.0964419     62.0008125     64.5695538     66.6348190     69.3035842     71.5225885     74.2686979     76.6314781     79.4312388     81.9249982     84.7541167     87.3633036     90.1973400     92.9038287     95.7186738     98.5020419
  518      9.1698999 |      32.5956435     32.5956435     32.7137297     32.8472120     33.2009230     33.4691902     34.0568584     34.4624284     35.2811951     35.8276291     36.8733340     37.5649872     38.8320284     39.6737328     41.1549124     42.1516050     43.8379756     44.9942862     46.8750164     48.1948337     50.2571095     51.7431432     53.9721203     55.6254799     58.0043008     59.8241100     62.3339944     64.3170605     66.9374743     69.0780291     71.7869317     74.0764583     76.8506238     79.2777791     82.0931808     84.6438210     87.4760656     90.1333749     92.9581694     95.7028881     98.4965187
